,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,4.0,4.0,2.0,6.0,0.5,0.4,0.375,0.5,0.4444444444444445,-0.2581988897471611,0.6061784049284049
1,5.0,3.0,3.0,5.0,0.625,0.5,0.5,0.5,0.5555555555555556,0.0,0.6614826839826841
2,6.0,0.0,6.0,4.0,1.0,0.6,0.75,0.375,0.7499999999999999,0.6,0.9215760628260629
3,4.0,5.0,1.0,5.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6,0.4444444444444444,-0.3888888888888889,0.6468340301673634
4,6.0,1.0,5.0,3.0,0.8571428571428571,0.6666666666666666,0.7333333333333333,0.4666666666666667,0.75,0.49099025303098287,0.6634377967711301
5,6.0,4.0,2.0,3.0,0.6,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.631578947368421,0.0,0.5048917132250466
6,5.0,4.0,2.0,4.0,0.5555555555555556,0.5555555555555556,0.4666666666666667,0.6,0.5555555555555556,-0.1111111111111111,0.5522048938715605
7,6.0,5.0,1.0,3.0,0.5454545454545454,0.6666666666666666,0.4666666666666667,0.7333333333333333,0.6,-0.1846372364689991,0.5131313131313131
8,2.0,3.0,3.0,7.0,0.4,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2857142857142857,-0.28867513459481287,0.4796314796314797
9,4.0,2.0,3.0,6.0,0.6666666666666666,0.4,0.4666666666666667,0.4,0.5,0.0,0.7383016983016982
10,48.0,31.0,28.0,46.0,0.6194264069264069,0.5122222222222222,0.4958333333333333,0.5175,0.5517293233082706,-0.01405210077799902,0.6287670076836743
