,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,3.0,13.0,42.0,1.0,0.1875,0.75,0.7627118644067796,0.2711864406779661,0.3,0.2904510052820348,0.1425696699134199
1,4.0,12.0,43.0,0.0,0.25,1.0,0.7966101694915254,0.2711864406779661,0.4,0.44210241511955745,0.22172619047619047
2,2.0,12.0,43.0,2.0,0.14285714285714285,0.5,0.7627118644067796,0.23728813559322035,0.22222222222222224,0.1665367458985786,0.07974025974025975
3,4.0,16.0,39.0,0.0,0.2,1.0,0.7288135593220338,0.3389830508474576,0.33333333333333337,0.37658754867650873,0.6382575757575757
4,3.0,17.0,38.0,1.0,0.15,0.75,0.6949152542372882,0.3389830508474576,0.24999999999999997,0.23416020654885478,0.10384126294578577
5,2.0,9.0,46.0,1.0,0.18181818181818182,0.6666666666666666,0.8275862068965517,0.1896551724137931,0.28571428571428575,0.2841782586538222,0.1388888888888889
6,2.0,9.0,46.0,1.0,0.18181818181818182,0.6666666666666666,0.8275862068965517,0.1896551724137931,0.28571428571428575,0.2841782586538222,0.2865030971738288
7,2.0,14.0,41.0,1.0,0.125,0.6666666666666666,0.7413793103448276,0.27586206896551724,0.21052631578947367,0.20421249154432672,0.11576923076923076
8,3.0,17.0,38.0,0.0,0.15,1.0,0.7068965517241379,0.3448275862068966,0.2608695652173913,0.32192602199319587,0.18860398860398858
9,3.0,12.0,42.0,1.0,0.2,0.75,0.7758620689655172,0.25862068965517243,0.31578947368421056,0.305420454041261,0.18048245614035086
10,28.0,131.0,418.0,8.0,0.17689935064935064,0.775,0.7625073056691993,0.2716247808299241,0.2864169481675202,0.29097534064119623,0.20963826204095196
