,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,14.0,34.0,178.0,12.0,0.2916666666666667,0.5384615384615384,0.8067226890756303,0.20168067226890757,0.3783783783783784,0.2939312022417179,0.2443991706443568
1,17.0,49.0,163.0,9.0,0.25757575757575757,0.6538461538461539,0.7563025210084033,0.2773109243697479,0.3695652173913043,0.29455413604343794,0.3305834596399382
2,14.0,43.0,169.0,11.0,0.24561403508771928,0.56,0.7721518987341772,0.24050632911392406,0.3414634146341463,0.25670776097510706,0.32102758182999896
3,15.0,40.0,172.0,10.0,0.2727272727272727,0.6,0.7890295358649789,0.2320675105485232,0.37499999999999994,0.29929641859220396,0.2651171375355878
4,13.0,36.0,176.0,12.0,0.2653061224489796,0.52,0.7974683544303798,0.20675105485232068,0.35135135135135137,0.26562140675799967,0.281962003744139
5,16.0,45.0,167.0,9.0,0.26229508196721313,0.64,0.7721518987341772,0.25738396624472576,0.37209302325581395,0.30053311576422015,0.25319691108172054
6,15.0,49.0,163.0,10.0,0.234375,0.6,0.7510548523206751,0.270042194092827,0.33707865168539325,0.2552088839810715,0.22063576142226768
7,11.0,35.0,176.0,15.0,0.2391304347826087,0.4230769230769231,0.7890295358649789,0.1940928270042194,0.3055555555555556,0.20323734490884024,0.20705967424570842
8,17.0,48.0,163.0,9.0,0.26153846153846155,0.6538461538461539,0.759493670886076,0.2742616033755274,0.37362637362637363,0.29866299671985913,0.329392106116031
9,19.0,41.0,170.0,7.0,0.31666666666666665,0.7307692307692307,0.7974683544303798,0.25316455696202533,0.44186046511627913,0.3855672181953567,0.40937590985234784
10,151.0,420.0,1697.0,104.0,0.2646895499461346,0.5920000000000001,0.7790873311349856,0.2407261638832748,0.36459724309945957,0.28533204841798143,0.2862749716112096
