,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,18.0,28.0,0.0,1.0,0.391304347826087,0.9473684210526315,0.3829787234042553,0.9787234042553191,0.5538461538461538,-0.1789877461512693,0.6209026491931612
1,13.0,26.0,2.0,6.0,0.3333333333333333,0.6842105263157895,0.3191489361702128,0.8297872340425532,0.44827586206896547,-0.31908782898524396,0.3888111998400208
2,15.0,25.0,3.0,4.0,0.375,0.7894736842105263,0.3829787234042553,0.851063829787234,0.5084745762711864,-0.14250426341446656,0.38030554945088296
3,12.0,17.0,11.0,7.0,0.41379310344827586,0.631578947368421,0.48936170212765956,0.6170212765957447,0.5,0.024669042015651572,0.4544421098868859
4,12.0,19.0,9.0,6.0,0.3870967741935484,0.6666666666666666,0.45652173913043476,0.6739130434782609,0.4897959183673469,-0.012393943320395888,0.5684951429595768
5,16.0,23.0,4.0,3.0,0.41025641025641024,0.8421052631578947,0.43478260869565216,0.8478260869565217,0.5517241379310346,-0.013360724173441162,0.6820443092571054
6,13.0,23.0,4.0,6.0,0.3611111111111111,0.6842105263157895,0.3695652173913043,0.782608695652174,0.4727272727272728,-0.2001190895171434,0.561488413063232
7,14.0,19.0,8.0,5.0,0.42424242424242425,0.7368421052631579,0.4782608695652174,0.717391304347826,0.5384615384615385,0.03623778072362107,0.5998110854225259
8,8.0,11.0,16.0,11.0,0.42105263157894735,0.42105263157894735,0.5217391304347826,0.41304347826086957,0.42105263157894735,0.01364522417153996,0.5315375676813265
9,14.0,22.0,5.0,5.0,0.3888888888888889,0.7368421052631579,0.41304347826086957,0.782608695652174,0.509090909090909,-0.09307864628704345,0.6166858712214546
10,135.0,213.0,62.0,54.0,0.39060790248790267,0.7140350877192981,0.42483811285846435,0.7493987049028676,0.49934490003433546,-0.08849801949381911,0.5404523897976172
