,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,13.0,57.0,162.0,11.0,0.18571428571428572,0.5416666666666666,0.720164609053498,0.2880658436213992,0.2765957446808511,0.18538236748260514,0.28391868776100926
1,11.0,54.0,171.0,16.0,0.16923076923076924,0.4074074074074074,0.7222222222222222,0.25793650793650796,0.2391304347826087,0.11835056353566226,0.21520337131049416
2,12.0,45.0,180.0,12.0,0.21052631578947367,0.5,0.7710843373493976,0.2289156626506024,0.2962962962962963,0.21073180760588114,0.24970450535136135
3,13.0,30.0,155.0,14.0,0.3023255813953488,0.48148148148148145,0.7924528301886793,0.2028301886792453,0.37142857142857144,0.26473743761136376,0.376006962524137
4,19.0,50.0,181.0,10.0,0.2753623188405797,0.6551724137931034,0.7692307692307693,0.2653846153846154,0.38775510204081637,0.31279036595647913,0.3728399059371642
5,13.0,40.0,150.0,13.0,0.24528301886792453,0.5,0.7546296296296297,0.24537037037037038,0.32911392405063294,0.2188975123112615,0.25505900239780327
6,11.0,47.0,153.0,9.0,0.1896551724137931,0.55,0.7454545454545455,0.2636363636363636,0.282051282051282,0.20552707683014623,0.22869389504416876
7,13.0,43.0,153.0,15.0,0.23214285714285715,0.4642857142857143,0.7410714285714286,0.25,0.30952380952380953,0.1870439059165649,0.20222055987062593
8,11.0,52.0,167.0,10.0,0.1746031746031746,0.5238095238095238,0.7416666666666667,0.2625,0.2619047619047619,0.18390653516122932,0.14360750377648443
9,18.0,57.0,170.0,11.0,0.24,0.6206896551724138,0.734375,0.29296875,0.34615384615384615,0.2573713865531258,0.2540173144163328
10,134.0,475.0,1642.0,121.0,0.22248434939982067,0.5244512862616311,0.7492352038366837,0.25576083022791046,0.30999537729134763,0.2144738958964319,0.2581271708389581
