,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,27.0,20.0,95.0,18.0,0.574468085106383,0.6,0.7625,0.29375,0.5869565217391305,0.4205961239013802,0.562946497625525
1,27.0,9.0,106.0,18.0,0.75,0.6,0.83125,0.225,0.6666666666666665,0.5617544147048537,0.643337452797036
2,31.0,19.0,96.0,14.0,0.62,0.6888888888888889,0.79375,0.3125,0.6526315789473685,0.5079638065943651,0.6911032293310138
3,29.0,15.0,100.0,16.0,0.6590909090909091,0.6444444444444445,0.80625,0.275,0.651685393258427,0.5175724209322755,0.5559078245922875
4,32.0,17.0,98.0,13.0,0.6530612244897959,0.7111111111111111,0.8125,0.30625,0.6808510638297872,0.5494445281071868,0.7166652995431191
5,29.0,23.0,92.0,16.0,0.5576923076923077,0.6444444444444445,0.75625,0.325,0.5979381443298969,0.4266375821046136,0.5547586130780856
6,29.0,19.0,96.0,16.0,0.6041666666666666,0.6444444444444445,0.78125,0.3,0.6236559139784946,0.4701829470330664,0.6436894877176795
7,28.0,21.0,94.0,17.0,0.5714285714285714,0.6222222222222222,0.7625,0.30625,0.5957446808510639,0.4288117672191595,0.5340672952802059
8,33.0,14.0,100.0,13.0,0.7021276595744681,0.717391304347826,0.83125,0.29375,0.7096774193548387,0.5908219458447088,0.6662978017004256
9,35.0,10.0,104.0,11.0,0.7777777777777778,0.7608695652173914,0.86875,0.28125,0.7692307692307693,0.6776230754260297,0.7737142762541025
10,300.0,167.0,981.0,152.0,0.646981320182688,0.6633816425120773,0.8006249999999999,0.291875,0.6535038152186443,0.5151408611867639,0.634248777791948
