,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
0,11.0,19.0,117.0,13.0,0.36666666666666664,0.4583333333333333,0.8,0.1875,0.4074074074074074,0.2914915440650687,0.3061009531404268
1,13.0,33.0,103.0,11.0,0.2826086956521739,0.5416666666666666,0.725,0.2875,0.3714285714285714,0.23590839783510675,0.23919767954536988
2,17.0,35.0,101.0,7.0,0.3269230769230769,0.7083333333333334,0.7375,0.325,0.4473684210526316,0.3438105391536708,0.3137185671647381
3,17.0,39.0,97.0,7.0,0.30357142857142855,0.7083333333333334,0.7125,0.35,0.425,0.31559686153880506,0.3165659994075692
4,10.0,39.0,97.0,14.0,0.20408163265306123,0.4166666666666667,0.66875,0.30625,0.273972602739726,0.10063087573793261,0.20375708099587014
5,18.0,23.0,113.0,6.0,0.43902439024390244,0.75,0.81875,0.25625,0.5538461538461539,0.4751140230943126,0.5167794625413031
6,15.0,33.0,103.0,9.0,0.3125,0.625,0.7375,0.3,0.4166666666666667,0.2979270115341687,0.4477518459915612
7,14.0,24.0,112.0,10.0,0.3684210526315789,0.5833333333333334,0.7875,0.2375,0.4516129032258065,0.3413903857604788,0.3088443557193557
8,17.0,41.0,95.0,7.0,0.29310344827586204,0.7083333333333334,0.7,0.3625,0.41463414634146345,0.3022100601704962,0.33112491162479213
9,14.0,32.0,104.0,10.0,0.30434782608695654,0.5833333333333334,0.7375,0.2875,0.4,0.27458190567692753,0.3411431826438432
10,146.0,318.0,1042.0,94.0,0.32012482177047075,0.6083333333333333,0.7424999999999999,0.29,0.4161936872708427,0.29786616045669684,0.332498403877483
